152 179 0.126345 
152 180 0.121748 
152 181 0.117081 
152 182 0.112118 
152 183 0.107086 
152 184 0.101770 
152 185 0.096388 
152 186 0.090740 
152 187 0.085028 
152 188 0.079074 
152 189 0.073063 
152 190 0.066837 
152 191 0.060560 
152 192 0.054100 
152 193 0.047598 
152 194 0.040950 
152 195 0.034269 
152 196 0.027481 
152 197 0.020671 
152 198 0.013796 
152 199 0.006909 
152 200 0.000000 
153 0 0.452946 
153 1 0.444043 
153 2 0.435106 
153 3 0.426182 
153 4 0.417250 
153 5 0.408388 
153 6 0.399544 
153 7 0.390823 
153 8 0.382144 
153 9 0.373639 
153 10 0.365197 
153 11 0.356975 
153 12 0.348835 
153 13 0.340955 
153 14 0.333173 
153 15 0.325685 
153 16 0.318310 
153 17 0.311254 
153 18 0.304323 
153 19 0.297730 
153 20 0.291271 
153 21 0.285161 
153 22 0.279191 
153 23 0.273576 
153 24 0.268105 
153 25 0.262987 
153 26 0.258014 
153 27 0.253386 
153 28 0.248904 
153 29 0.244754 
153 30 0.240747 
153 31 0.237054 
153 32 0.233501 
153 33 0.230243 
153 34 0.227119 
153 35 0.224267 
153 36 0.221542 
153 37 0.219065 
153 38 0.216709 
153 39 0.214574 
153 40 0.212553 
153 41 0.210728 
153 42 0.209009 
153 43 0.207461 
153 44 0.206011 
153 45 0.204707 
153 46 0.203495 
153 47 0.202406 
153 48 0.201401 
153 49 0.200498 
153 50 0.199672 
153 51 0.198928 
153 52 0.198256 
153 53 0.197647 
153 54 0.197105 
153 55 0.196611 
153 56 0.196178 
153 57 0.195779 
153 58 0.195437 
153 59 0.195116 
153 60 0.194849 
153 61 0.194592 
153 62 0.194386 
153 63 0.194181 
153 64 0.194025 
153 65 0.193862 
153 66 0.193745 
153 67 0.193616 
153 68 0.193531 
153 69 0.193428 
153 70 0.193367 
153 71 0.193285 
153 72 0.193244 
153 73 0.193177 
153 74 0.193151 
153 75 0.193097 
153 76 0.193082 
153 77 0.193037 
153 78 0.193031 
153 79 0.192994 
153 80 0.192994 
153 81 0.192962 
153 82 0.192967 
153 83 0.192939 
153 84 0.192948 
153 85 0.192922 
153 86 0.192934 
153 87 0.192910 
153 88 0.192924 
153 89 0.192902 
153 90 0.192917 
153 91 0.192896 
153 92 0.192912 
153 93 0.192892 
153 94 0.192909 
153 95 0.192889 
153 96 0.192906 
153 97 0.192887 
153 98 0.192904 
153 99 0.192885 
153 100 0.192903 
153 101 0.192884 
153 102 0.192901 
153 103 0.192882 
153 104 0.192900 
153 105 0.192880 
153 106 0.192898 
153 107 0.192878 
153 108 0.192895 
153 109 0.192875 
153 110 0.192892 
153 111 0.192871 
153 112 0.192886 
153 113 0.192865 
153 114 0.192879 
153 115 0.192856 
153 116 0.192869 
153 117 0.192844 
153 118 0.192855 
153 119 0.192828 
153 120 0.192836 
153 121 0.192805 
153 122 0.192809 
153 123 0.192773 
153 124 0.192773 
153 125 0.192730 
153 126 0.192723 
153 127 0.192673 
153 128 0.192656 
153 129 0.192595 
153 130 0.192568 
153 131 0.192492 
153 132 0.192450 
153 133 0.192357 
153 134 0.192295 
153 135 0.192180 
153 136 0.192094 
153 137 0.191950 
153 138 0.191834 
153 139 0.191654 
153 140 0.191501 
153 141 0.191277 
153 142 0.191077 
153 143 0.190800 
153 144 0.190543 
153 145 0.190200 
153 146 0.189875 
153 147 0.189453 
153 148 0.189045 
153 149 0.188529 
153 150 0.188023 
153 151 0.187396 
153 152 0.186775 
153 153 0.186019 
153 154 0.185263 
153 155 0.184357 
153 156 0.183445 
153 157 0.182367 
153 158 0.181278 
153 159 0.180005 
153 160 0.178714 
153 161 0.177221 
153 162 0.175705 
153 163 0.173969 
153 164 0.172202 
153 165 0.170198 
153 166 0.168157 
153 167 0.165862 
153 168 0.163522 
153 169 0.160914 
153 170 0.158255 
153 171 0.155314 
153 172 0.152317 
153 173 0.149026 
153 174 0.145675 
153 175 0.142022 
153 176 0.138305 
153 177 0.134283 
153 178 0.130193 
153 179 0.125799 
153 180 0.121335 
153 181 0.116572 
153 182 0.111740 
153 183 0.106618 
153 184 0.101429 
153 185 0.095965 
153 186 0.090437 
153 187 0.084654 
153 188 0.078812 
153 189 0.072740 
153 190 0.066616 
153 191 0.060292 
153 192 0.053922 
153 193 0.047387 
153 194 0.040816 
153 195 0.034117 
153 196 0.027391 
153 197 0.020579 
153 198 0.013750 
153 199 0.006878 
153 200 0.000000 
154 0 0.437333 
154 1 0.429077 
154 2 0.420789 
154 3 0.412465 
154 4 0.404165 
154 5 0.395856 
154 6 0.387626 
154 7 0.379412 
154 8 0.371328 
154 9 0.363284 
154 10 0.355417 
154 11 0.347610 
154 12 0.340022 
154 13 0.332514 
154 14 0.325260 
154 15 0.318103 
154 16 0.311229 
154 17 0.304464 
154 18 0.298006 
154 19 0.291668 
154 20 0.285651 
154 21 0.279763 
154 22 0.274205 
154 23 0.268781 
154 24 0.263689 
154 25 0.258736 
154 26 0.254109 
154 27 0.249622 
154 28 0.245453 
154 29 0.241423 
154 30 0.237697 
154 31 0.234107 
154 32 0.230803 
154 33 0.227632 
154 34 0.224726 
154 35 0.221948 
154 36 0.219413 
154 37 0.217000 
154 38 0.214806 
154 39 0.212727 
154 40 0.210843 
154 41 0.209067 
154 42 0.207461 
154 43 0.205957 
154 44 0.204599 
154 45 0.203336 
154 46 0.202197 
154 47 0.201145 
154 48 0.200196 
154 49 0.199328 
154 50 0.198544 
154 51 0.197834 
154 52 0.197190 
154 53 0.196615 
154 54 0.196089 
154 55 0.195628 
154 56 0.195201 
154 57 0.194836 
154 58 0.194492 
154 59 0.194205 
154 60 0.193928 
154 61 0.193706 
154 62 0.193485 
154 63 0.193316 
154 64 0.193139 
154 65 0.193012 
154 66 0.192871 
154 67 0.192778 
154 68 0.192666 
154 69 0.192599 
154 70 0.192509 
154 71 0.192463 
154 72 0.192390 
154 73 0.192360 
154 74 0.192301 
154 75 0.192284 
154 76 0.192235 
154 77 0.192227 
154 78 0.192186 
154 79 0.192186 
154 80 0.192150 
154 81 0.192156 
154 82 0.192124 
154 83 0.192134 
154 84 0.192106 
154 85 0.192118 
154 86 0.192092 
154 87 0.192107 
154 88 0.192083 
154 89 0.192099 
154 90 0.192076 
154 91 0.192093 
154 92 0.192071 
154 93 0.192089 
154 94 0.192068 
154 95 0.192086 
154 96 0.192066 
154 97 0.192084 
154 98 0.192064 
154 99 0.192083 
154 100 0.192062 
154 101 0.192081 
154 102 0.192061 
154 103 0.192080 
154 104 0.192059 
154 105 0.192078 
154 106 0.192057 
154 107 0.192076 
154 108 0.192055 
154 109 0.192073 
154 110 0.192051 
154 111 0.192069 
154 112 0.192046 
154 113 0.192063 
154 114 0.192039 
154 115 0.192054 
154 116 0.192029 
154 117 0.192042 
154 118 0.192015 
154 119 0.192026 
154 120 0.191995 
154 121 0.192003 
154 122 0.191969 
154 123 0.191972 
154 124 0.191932 
154 125 0.191930 
154 126 0.191882 
154 127 0.191872 
154 128 0.191816 
154 129 0.191796 
154 130 0.191727 
154 131 0.191694 
154 132 0.191609 
154 133 0.191559 
154 134 0.191455 
154 135 0.191384 
154 136 0.191254 
154 137 0.191156 
154 138 0.190994 
154 139 0.190862 
154 140 0.190661 
154 141 0.190488 
154 142 0.190238 
154 143 0.190014 
154 144 0.189705 
154 145 0.189418 
154 146 0.189037 
154 147 0.188675 
154 148 0.188209 
154 149 0.187758 
154 150 0.187190 
154 151 0.186632 
154 152 0.185945 
154 153 0.185263 
154 154 0.184437 
154 155 0.183610 
154 156 0.182624 
154 157 0.181632 
154 158 0.180463 
154 159 0.179282 
154 160 0.177907 
154 161 0.176513 
154 162 0.174908 
154 163 0.173277 
154 164 0.171418 
154 165 0.169525 
154 166 0.167387 
154 167 0.165210 
154 168 0.162770 
154 169 0.160285 
154 170 0.157523 
154 171 0.154711 
154 172 0.151609 
154 173 0.148451 
154 174 0.144994 
154 175 0.141477 
154 176 0.137656 
154 177 0.133770 
154 178 0.129579 
154 179 0.125321 
154 180 0.120760 
154 181 0.116132 
154 182 0.111208 
154 183 0.106218 
154 184 0.100944 
154 185 0.095607 
154 186 0.090003 
154 187 0.084339 
154 188 0.078433 
154 189 0.072471 
154 190 0.066294 
154 191 0.060069 
154 192 0.053661 
154 193 0.047213 
154 194 0.040618 
154 195 0.033992 
154 196 0.027258 
154 197 0.020504 
154 198 0.013684 
154 199 0.006853 
154 200 0.000000 
155 0 0.421783 
155 1 0.414176 
155 2 0.406506 
155 3 0.398816 
155 4 0.391089 
16 32 0.105903 
16 33 0.105950 
16 34 0.105917 
16 35 0.105944 
16 36 0.105892 
16 37 0.105905 
16 38 0.105841 
16 39 0.105846 
16 40 0.105774 
16 41 0.105777 
16 42 0.105701 
16 43 0.105703 
16 44 0.105626 
16 45 0.105630 
16 46 0.105554 
16 47 0.105560 
16 48 0.105486 
16 49 0.105496 
16 50 0.105425 
16 51 0.105439 
16 52 0.105371 
16 53 0.105389 
16 54 0.105325 
16 55 0.105346 
16 56 0.105285 
16 57 0.105310 
16 58 0.105251 
16 59 0.105280 
16 60 0.105224 
86 86 0.200055 
86 87 0.200042 
86 88 0.200031 
86 89 0.200021 
86 90 0.200013 
86 91 0.200007 
86 92 0.200001 
86 93 0.199997 
86 94 0.199993 
86 95 0.199990 
86 96 0.199987 
86 97 0.199985 
86 98 0.199983 
86 99 0.199981 
86 100 0.199980 
86 101 0.199978 
86 102 0.199977 
86 103 0.199976 
86 104 0.199975 
86 105 0.199974 
86 106 0.199972 
155 5 0.383396 
155 6 0.375693 
155 7 0.368076 
155 8 0.360474 
155 9 0.353006 
155 10 0.345576 
155 11 0.338324 
155 12 0.331130 
155 13 0.324153 
155 14 0.317252 
155 15 0.310598 
155 16 0.304037 
16 61 0.105255 
16 62 0.105201 
16 63 0.105235 
16 64 0.105183 
16 65 0.105219 
86 107 0.199971 
86 108 0.199969 
86 109 0.199968 
86 110 0.199965 
86 111 0.199963 
86 112 0.199960 
86 113 0.199957 
155 17 0.297749 
155 18 0.291567 
155 19 0.285676 
155 20 0.279902 
155 21 0.274430 
155 22 0.269083 
155 23 0.264044 
155 24 0.259135 
16 66 0.105168 
16 67 0.105206 
16 68 0.105157 
16 69 0.105196 
16 70 0.105148 
86 114 0.199952 
86 115 0.199948 
86 116 0.199942 
86 117 0.199936 
86 118 0.199927 
86 119 0.199919 
86 120 0.199907 
155 25 0.254533 
155 26 0.250064 
155 27 0.245897 
155 28 0.241863 
155 29 0.238121 
155 30 0.234510 
155 31 0.231176 
155 32 0.227972 
16 71 0.105188 
16 72 0.105141 
16 73 0.105183 
16 74 0.105136 
16 75 0.105178 
86 121 0.199895 
86 122 0.199879 
86 123 0.199862 
86 124 0.199841 
86 125 0.199818 
155 33 0.225026 
155 34 0.222206 
155 35 0.219624 
155 36 0.217163 
155 37 0.214918 
155 38 0.212789 
155 39 0.210852 
155 40 0.209025 
155 41 0.207368 
155 42 0.205813 
155 43 0.204405 
155 44 0.203094 
155 45 0.201908 
155 46 0.200811 
155 47 0.199819 
155 48 0.198910 
155 49 0.198086 
155 50 0.197340 
155 51 0.196660 
155 52 0.196053 
155 53 0.195496 
155 54 0.195007 
155 55 0.194553 
155 56 0.194164 
155 57 0.193796 
155 58 0.193489 
155 59 0.193193 
155 60 0.192954 
155 61 0.192716 
155 62 0.192533 
155 63 0.192343 
155 64 0.192205 
155 65 0.192052 
155 66 0.191950 
155 67 0.191828 
155 68 0.191755 
155 69 0.191657 
155 70 0.191606 
155 71 0.191526 
155 72 0.191493 
155 73 0.191428 
155 74 0.191409 
155 75 0.191355 
155 76 0.191346 
155 77 0.191301 
155 78 0.191300 
155 79 0.191261 
155 80 0.191266 
155 81 0.191232 
155 82 0.191241 
155 83 0.191211 
155 84 0.191223 
155 85 0.191196 
155 86 0.191211 
155 87 0.191185 
155 88 0.191202 
155 89 0.191177 
155 90 0.191195 
155 91 0.191172 
155 92 0.191191 
155 93 0.191168 
155 94 0.191188 
155 95 0.191165 
155 96 0.191185 
155 97 0.191163 
155 98 0.191184 
155 99 0.191162 
155 100 0.191182 
155 101 0.191160 
155 102 0.191181 
155 103 0.191159 
16 76 0.105132 
16 77 0.105175 
16 78 0.105129 
16 79 0.105172 
16 80 0.105127 
16 81 0.105170 
16 82 0.105125 
16 83 0.105169 
16 84 0.105124 
16 85 0.105168 
16 86 0.105123 
16 87 0.105167 
16 88 0.105123 
16 89 0.105167 
16 90 0.105122 
16 91 0.105166 
16 92 0.105122 
16 93 0.105166 
16 94 0.105121 
16 95 0.105166 
16 96 0.105121 
16 97 0.105165 
16 98 0.105121 
16 99 0.105165 
16 100 0.105121 
16 101 0.105165 
16 102 0.105120 
16 103 0.105164 
16 104 0.105119 
16 105 0.105163 
16 106 0.105119 
16 107 0.105162 
16 108 0.105117 
16 109 0.105161 
16 110 0.105115 
16 111 0.105158 
16 112 0.105113 
16 113 0.105155 
16 114 0.105109 
16 115 0.105150 
16 116 0.105103 
16 117 0.105144 
16 118 0.105095 
16 119 0.105135 
16 120 0.105085 
16 121 0.105123 
16 122 0.105070 
16 123 0.105105 
16 124 0.105050 
16 125 0.105082 
16 126 0.105023 
16 127 0.105051 
16 128 0.104986 
16 129 0.105009 
16 130 0.104938 
16 131 0.104953 
16 132 0.104873 
16 133 0.104879 
16 134 0.104788 
16 135 0.104783 
16 136 0.104678 
16 137 0.104658 
16 138 0.104536 
16 139 0.104497 
86 126 0.199789 
86 127 0.199759 
86 128 0.199720 
86 129 0.199679 
86 130 0.199628 
86 131 0.199573 
86 132 0.199505 
86 133 0.199433 
86 134 0.199344 
86 135 0.199250 
86 136 0.199135 
86 137 0.199013 
86 138 0.198865 
86 139 0.198708 
86 140 0.198518 
86 141 0.198318 
86 142 0.198078 
86 143 0.197824 
86 144 0.197523 
86 145 0.197204 
86 146 0.196828 
86 147 0.196431 
86 148 0.195966 
86 149 0.195476 
86 150 0.194905 
86 151 0.194305 
86 152 0.193609 
86 153 0.192879 
86 154 0.192039 
86 155 0.191159 
86 156 0.190152 
86 157 0.189100 
86 158 0.187902 
86 159 0.186653 
86 160 0.185241 
86 161 0.183771 
86 162 0.182119 
86 163 0.180403 
86 164 0.178485 
86 165 0.176497 
86 166 0.174288 
86 167 0.172004 
86 168 0.169482 
86 169 0.166877 
86 170 0.164019 
86 171 0.161074 
86 172 0.157861 
86 173 0.154557 
86 174 0.150974 
86 175 0.147297 
86 176 0.143333 
86 177 0.139273 
86 178 0.134924 
86 179 0.130477 
86 180 0.125742 
86 181 0.120910 
86 182 0.115796 
86 183 0.110589 
86 184 0.105109 
86 185 0.099541 
86 186 0.093716 
86 187 0.087810 
86 188 0.081668 
86 189 0.075453 
86 190 0.069029 
86 191 0.062541 
155 104 0.191179 
155 105 0.191157 
155 106 0.191177 
155 107 0.191155 
155 108 0.191175 
155 109 0.191152 
155 110 0.191171 
155 111 0.191148 
155 112 0.191166 
155 113 0.191142 
16 140 0.104354 
16 141 0.104292 
16 142 0.104122 
16 143 0.104032 
16 144 0.103830 
16 145 0.103705 
86 192 0.055875 
86 193 0.049156 
86 194 0.042294 
86 195 0.035390 
86 196 0.028383 
86 197 0.021347 
86 198 0.014248 
86 199 0.007135 
155 114 0.191159 
155 115 0.191133 
155 116 0.191149 
155 117 0.191121 
155 118 0.191135 
155 119 0.191105 
155 120 0.191116 
155 121 0.191082 
155 122 0.191090 
16 146 0.103464 
16 147 0.103299 
16 148 0.103011 
16 149 0.102796 
16 150 0.102452 
16 151 0.102179 
86 200 0.000000 
87 0 0.958877 
87 1 0.928156 
87 2 0.897891 
87 3 0.868180 
87 4 0.838934 
87 5 0.810342 
87 6 0.782223 
155 123 0.191051 
155 124 0.191053 
155 125 0.191009 
155 126 0.191004 
155 127 0.190951 
155 128 0.190938 
155 129 0.190875 
155 130 0.190850 
155 131 0.190773 
16 152 0.101770 
16 153 0.101429 
16 154 0.100944 
16 155 0.100524 
16 156 0.099952 
87 7 0.754852 
87 8 0.727962 
87 9 0.701909 
87 10 0.676342 
87 11 0.651689 
155 132 0.190733 
155 133 0.190638 
155 134 0.190580 
155 135 0.190463 
155 136 0.190381 
155 137 0.190235 
16 157 0.099440 
16 158 0.098769 
16 159 0.098153 
16 160 0.097369 
16 161 0.096637 
87 12 0.627526 
87 13 0.604342 
87 14 0.581648 
87 15 0.559985 
87 16 0.538809 
87 17 0.518700 
87 18 0.499072 
155 138 0.190123 
155 139 0.189942 
155 140 0.189793 
155 141 0.189568 
155 142 0.189373 
155 143 0.189095 
16 162 0.095727 
16 163 0.094865 
16 164 0.093816 
16 165 0.092810 
16 166 0.091610 
87 19 0.480531 
87 20 0.462462 
87 21 0.445486 
87 22 0.428967 
87 23 0.413533 
87 24 0.398538 
87 25 0.384606 
155 144 0.188844 
155 145 0.188500 
155 146 0.188181 
155 147 0.187760 
155 148 0.187359 
155 149 0.186844 
155 150 0.186346 
16 167 0.090446 
16 168 0.089082 
16 169 0.087750 
16 170 0.086210 
16 171 0.084697 
87 26 0.371092 
87 27 0.358607 
87 28 0.346517 
87 29 0.335410 
87 30 0.324674 
87 31 0.314867 
155 151 0.185722 
155 152 0.185109 
155 153 0.184357 
155 154 0.183610 
155 155 0.182709 
155 156 0.181809 
155 157 0.180738 
16 172 0.082973 
16 173 0.081270 
16 174 0.079352 
16 175 0.077451 
16 176 0.075335 
87 32 0.305402 
87 33 0.296807 
87 34 0.288527 
87 35 0.281051 
87 36 0.273862 
87 37 0.267408 
155 158 0.179660 
155 159 0.178396 
155 160 0.177119 
155 161 0.175638 
155 162 0.174137 
155 163 0.172414 
155 164 0.170665 
16 177 0.073232 
16 178 0.070915 
16 179 0.068606 
16 180 0.066088 
87 38 0.261213 
87 39 0.255685 
87 40 0.250388 
87 41 0.245688 
87 42 0.241193 
87 43 0.237228 
87 44 0.233444 
155 165 0.168677 
155 166 0.166656 
155 167 0.164379 
155 168 0.162063 
155 169 0.159476 
155 170 0.156843 
155 171 0.153926 
16 181 0.063575 
16 182 0.060860 
16 183 0.058147 
16 184 0.055243 
16 185 0.052338 
87 45 0.230125 
87 46 0.226963 
87 47 0.224207 
87 48 0.221586 
87 49 0.219314 
87 50 0.217158 
87 51 0.215301 
155 172 0.150957 
155 173 0.147694 
155 174 0.144375 
155 175 0.140753 
155 176 0.137071 
155 177 0.133082 
155 178 0.129031 
155 179 0.124674 
16 186 0.049255 
16 187 0.046170 
16 188 0.042922 
16 189 0.039672 
16 190 0.036279 
16 191 0.032883 
87 52 0.213541 
87 53 0.212034 
87 54 0.210609 
87 55 0.209396 
87 56 0.208252 
87 57 0.207283 
87 58 0.206370 
87 59 0.205603 
155 180 0.120253 
155 181 0.115530 
155 182 0.110743 
155 183 0.105665 
155 184 0.100524 
155 185 0.095107 
155 186 0.089630 
155 187 0.083897 
16 192 0.029366 
16 193 0.025845 
16 194 0.022228 
16 195 0.018608 
16 196 0.014917 
87 60 0.204881 
87 61 0.204278 
87 62 0.203712 
87 63 0.203241 
87 64 0.202801 
87 65 0.202436 
87 66 0.202096 
87 67 0.201817 
155 188 0.078108 
155 189 0.072090 
155 190 0.066021 
155 191 0.059752 
155 192 0.053441 
155 193 0.046963 
155 194 0.040451 
155 195 0.033812 
16 197 0.011224 
16 198 0.007488 
16 199 0.003751 
16 200 0.000000 
17 0 0.069629 
87 68 0.201556 
87 69 0.201343 
87 70 0.201145 
87 71 0.200984 
87 72 0.200835 
87 73 0.200714 
155 196 0.027147 
155 197 0.020395 
155 198 0.013628 
155 199 0.006816 
155 200 0.000000 
156 0 0.406309 
17 1 0.074198 
17 2 0.078370 
17 3 0.082164 
17 4 0.085617 
17 5 0.088735 
87 74 0.200603 
87 75 0.200513 
87 76 0.200430 
87 77 0.200364 
87 78 0.200303 
87 79 0.200254 
87 80 0.200210 
156 1 0.399338 
156 2 0.392303 
156 3 0.385203 
156 4 0.378093 
156 5 0.370946 
156 6 0.363841 
156 7 0.356725 
17 6 0.091564 
17 7 0.094099 
17 8 0.096393 
17 9 0.098430 
17 10 0.100270 
87 81 0.200175 
87 82 0.200142 
87 83 0.200117 
87 84 0.200094 
87 85 0.200076 
87 86 0.200059 
156 8 0.349701 
156 9 0.342691 
156 10 0.335817 
156 11 0.328980 
156 12 0.322319 
156 13 0.315714 
156 14 0.309320 
156 15 0.303001 
17 11 0.101886 
17 12 0.103343 
17 13 0.104606 
17 14 0.105745 
17 15 0.106714 
17 16 0.107592 
87 87 0.200046 
87 88 0.200035 
87 89 0.200026 
87 90 0.200017 
87 91 0.200011 
87 92 0.200005 
87 93 0.200001 
156 16 0.296920 
156 17 0.290929 
156 18 0.285197 
156 19 0.279569 
156 20 0.274215 
156 21 0.268973 
17 17 0.108319 
17 18 0.108983 
17 19 0.109514 
17 20 0.110006 
17 21 0.110379 
87 94 0.199997 
87 95 0.199994 
87 96 0.199991 
87 97 0.199989 
87 98 0.199987 
87 99 0.199985 
87 100 0.199984 
156 22 0.264015 
156 23 0.259177 
156 24 0.254625 
156 25 0.250198 
156 26 0.246055 
156 27 0.242039 
156 28 0.238298 
156 29 0.234686 
17 22 0.110733 
17 23 0.110981 
17 24 0.111229 
17 25 0.111378 
17 26 0.111544 
87 101 0.199982 
87 102 0.199981 
87 103 0.199980 
87 104 0.199979 
87 105 0.199978 
87 106 0.199976 
87 107 0.199975 
156 30 0.231338 
156 31 0.228116 
156 32 0.225143 
156 33 0.222295 
156 34 0.219677 
156 35 0.217180 
156 36 0.214893 
17 27 0.111618 
17 28 0.111721 
17 29 0.111739 
17 30 0.111797 
17 31 0.111773 
17 32 0.111799 
87 108 0.199973 
87 109 0.199971 
87 110 0.199970 
87 111 0.199967 
87 112 0.199964 
87 113 0.199960 
156 37 0.212722 
156 38 0.210740 
156 39 0.208869 
156 40 0.207165 
156 41 0.205566 
156 42 0.204112 
156 43 0.202757 
156 44 0.201526 
17 33 0.111746 
17 34 0.111751 
17 35 0.111678 
17 36 0.111670 
17 37 0.111585 
87 114 0.199957 
87 115 0.199952 
87 116 0.199946 
87 117 0.199939 
87 118 0.199932 
87 119 0.199922 
156 45 0.200389 
156 46 0.199355 
156 47 0.198408 
156 48 0.197545 
156 49 0.196764 
17 38 0.111571 
17 39 0.111479 
17 40 0.111462 
17 41 0.111368 
17 42 0.111353 
87 120 0.199912 
87 121 0.199898 
87 122 0.199884 
87 123 0.199866 
87 124 0.199846 
87 125 0.199821 
87 126 0.199795 
156 50 0.196050 
156 51 0.195412 
156 52 0.194824 
156 53 0.194308 
156 54 0.193827 
156 55 0.193414 
156 56 0.193023 
156 57 0.192696 
17 43 0.111259 
17 44 0.111247 
17 45 0.111155 
17 46 0.111148 
17 47 0.111060 
87 127 0.199761 
87 128 0.199726 
87 129 0.199681 
87 130 0.199634 
87 131 0.199575 
87 132 0.199512 
87 133 0.199434 
156 58 0.192379 
156 59 0.192124 
156 60 0.191869 
156 61 0.191672 
156 62 0.191467 
156 63 0.191318 
156 64 0.191153 
17 48 0.111058 
17 49 0.110975 
17 50 0.110979 
17 51 0.110900 
17 52 0.110910 
17 53 0.110836 
87 134 0.199352 
87 135 0.199250 
87 136 0.199143 
87 137 0.199012 
87 138 0.198874 
87 139 0.198706 
156 65 0.191042 
156 66 0.190910 
156 67 0.190830 
156 68 0.190723 
156 69 0.190667 
156 70 0.190580 
156 71 0.190544 
17 54 0.110851 
17 55 0.110781 
17 56 0.110801 
17 57 0.110735 
17 58 0.110759 
17 59 0.110697 
87 140 0.198528 
87 141 0.198315 
87 142 0.198089 
87 143 0.197820 
87 144 0.197535 
87 145 0.197198 
87 146 0.196843 
87 147 0.196424 
156 72 0.190473 
156 73 0.190451 
156 74 0.190392 
156 75 0.190381 
156 76 0.190332 
156 77 0.190330 
156 78 0.190288 
17 60 0.110725 
17 61 0.110666 
17 62 0.110698 
17 63 0.110641 
17 64 0.110676 
87 148 0.195982 
87 149 0.195466 
87 150 0.194923 
87 151 0.194292 
87 152 0.193630 
87 153 0.192864 
87 154 0.192062 
87 155 0.191141 
156 79 0.190292 
156 80 0.190255 
156 81 0.190265 
156 82 0.190232 
156 83 0.190245 
156 84 0.190215 
156 85 0.190230 
156 86 0.190202 
156 87 0.190220 
17 65 0.110622 
17 66 0.110658 
17 67 0.110606 
17 68 0.110644 
17 69 0.110594 
17 70 0.110634 
87 156 0.190178 
87 157 0.189079 
87 158 0.187932 
87 159 0.186630 
87 160 0.185274 
87 161 0.183744 
156 88 0.190194 
156 89 0.190213 
156 90 0.190188 
156 91 0.190208 
156 92 0.190183 
156 93 0.190204 
17 71 0.110584 
17 72 0.110625 
17 73 0.110577 
17 74 0.110619 
